acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	0	0	經濟社會學二		社會科學院 ; 社會學系 ;   限修學制：大、碩、博	0	0		AAU0440	A	半	3.0	校際臺大（學）	9UAA		Economic Sociology (II)				3	選	◎加退選全授權碼選課		4183	曾嬿芬	五 7-9 社207	
112	2	0	0	經濟學原理下		生物資源暨農學院 ; 農業經濟學系 ; 一5、三5為實習課， ; 限修學制：大、碩、博	1	1		AAU1876	A	半	3.0	校際臺大（學）	9UAA		Principle of Economics (2)	是			3	選			4184	陳  暐	一 5 農經大講堂, 二 3-5 農經大講堂, 三 5 農經大講堂	
112	2	0	0	義大利文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	1		AAU0460	A	半	3.0	校際臺大（學）	9UAA		Italian (I) (2)				5	選	◎必須先修過義大利文一上】		4185	歐陽永樂	一 6-9 共205	
112	2	0	0	義大利文二下		文學院 ; 外國語文學系 ; 須修過至少1年義大利文或具有同樣的語言程度。 ; 限修學制：大、碩、博	0	0		AAU0459	A	半	3.0	校際臺大（學）	9UAA		Italian (II) (2)				2	選			4186	托瑪索	一 8-9 共202, 四 8-9 共207	
112	2	0	1	群聚生態學	7	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	2	1		AAC7K83	A	半	3.0	校際臺大（學）	9UAA		Community Ecology				2	選	◎加退選全授權碼選課		4187	柯柏如	二 6-8 生科3A	
112	2	0	0	腸胃道生理學特論		醫學院 ; 生理學研究所 ;   限修學制：碩、博	0	0		AAM0382	A	半	2.0	校際臺大（碩）	9MAA		Gastrointestinal Physiology	是			1	選	◎課程不開放上修		4188	余佳慧	三 3-4 基醫1003	
112	2	0	0	腫瘤遺傳暨演化學		醫學院 ; 基因體暨蛋白體醫學研究所 ;   限修學制：碩	1	1		AAM1611	A	半	2.0	校際臺大（碩）	9MAA		Tumor Genetics and Evolution	是			1	選	◎課程不開放上修		4189	洪維廷	一 6-7 共103	
112	2	0	1	葡萄牙文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	1		AAU1662	A	半	3.0	校際臺大（學）	9UAA		Portuguese (I) (2)				4	選	◎必須先修過葡萄牙文一上】 ◎加退選全授權碼選課		4190	林祖誠	二 6-7 共407, 四 6-7 共402	
112	2	0	0	葡萄牙文二下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU2126	A	半	3.0	校際臺大（學）	9UAA		Portuguese (II) (2)				4	選	◎必須先修過葡萄牙文二上】 ◎加退選全授權碼選課		4191	林祖誠	二 8-9 共407, 四 8-9 共402	
112	2	0	0	解決問題理論與實務	7	學分學程 ; 領導學程 ; 初選不開放．修課申請詳閱課程粉專「解決問題理論與實務CTPS」。。 ; 限修學制：大、碩、博	0	0		AAC7462	A	半	3.0	校際臺大（學）	9UAA		Critical Thinking and Problem Solving				2	選	◎加退選全授權碼選課 ◎初選不開放		4192	李聖?	一 A-D 普102	
112	2	0	0	資料分析方法	7	工學院 ; 工業工程學研究所 ;   限修學制：大、碩、博	1	1		AAC7B36	A	半	3.0	校際臺大（學）	9UAA		Data Analytics	是			5	選	◎加退選全授權碼選課		4193	藍俊宏	一 2-4 新402	
112	2	0	0	資訊行為概論		文學院 ; 圖書資訊學系 ; 110-2學期起，原大三必修「資訊心理學」已停開，請改修本課程替代。傳播學程限5人。 ; 限修學制：大、碩、博	1	1		AAU1666	A	半	3.0	校際臺大（學）	9UAA		Introduction to Information Behavior				1	選	◎加退選全授權碼選課		4194	蔡天怡	三 6-8 圖資視聽室	
112	2	0	0	資訊法與資訊政策專題	7	社會科學院 ; 國家發展研究所 ;   限修學制：大、碩、博	0	0		AAC7H87	A	半	3.0	校際臺大（學）	9UAA		Seminar on Information Law and Policy				2	選	◎加退選全授權碼選課		4195	劉靜怡	二 9-A 國發206	
112	2	0	0	資訊組織二		文學院 ; 圖書資訊學系 ; 先修科目為資訊組織一。 ; 限修學制：大、碩、博	0	0		AAU0614	A	半	3.0	校際臺大（學）	9UAA		Organization of Information (II)				1	選	◎加退選全授權碼選課		4196	黃麗?	三 2-4 圖資視聽室	
112	2	0	0	資訊與科技管理專題		文學院 ; 圖書資訊學研究所 ;   限修學制：碩	0	0		AAM0386	A	半	3.0	校際臺大（碩）	9MAA		Information and Technology Management Seminar				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4197	楊東謀	二 2-4 圖資研討3A	
112	2	0	0	跨太平洋研究		文學院 ; 外國語文學研究所 ; 第一、三類。 ; 限修學制：碩、博	0	0		AAM1332	A	半	3.0	校際臺大（碩）	9MAA		Transpacific Studies	是			2	選	◎課程不開放上修 ◎加退選全授權碼選課		4198	柏逸嘉	四 2-4 外研三	
112	2	0	0	跨域創新設計開箱體驗	7	創新設計學院 ; 創新領域學士學位學程 ; 修課申請及教室詳閱課程大綱，大一、大二學生優先。停修申請截止：3/5。 ; 限修學制：大、碩、博	2	2		AAC7K84	A	半	1.0	校際臺大（學）	9UAA		Basics of Transdisciplinary Learning, Innovation and Design Thinking				3	選	◎加退選全授權碼選課		4199	陳怡?	一 2-5 博雅202	
112	2	0	0	農企業管理個案撰寫與教學		生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ; 上課日期依老師公告為主 ; 限修學制：博	0	0		AAD0122	A	半	3.0	校際臺大（博）	9DAA		Case Writing and Teaching of Agribusiness				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4200	梁朝雲	六 2-4 生傳402室, 六 6-8 生傳402室	
112	2	0	1	農村服務學習		生物資源暨農學院 ; 農業經濟學系 ; 上課時間地點另訂 ; 限修學制：大、碩、博	2	1		AAU2127	A	半	0.0	校際臺大（學）	9UAA		Rural Service Education				3	選	◎加退選全授權碼選課		4201	張宏浩		
112	2	0	0	農產運銷學		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	0	0		AAU1877	A	半	3.0	校際臺大（學）	9UAA		Agricultural Marketing				3	選	◎加退選全授權碼選課		4202	陳郁蕙	四 7-9 農經二	
112	2	0	0	農業化學專業發展		生物資源暨農學院 ; 農業化學系 ; 課程包括檢驗單位或產業業界參訪活動(時間另訂) ; 限修學制：大、碩、博	1	1		AAU1669	A	半	1.0	校際臺大（學）	9UAA		Professional Development in Agricultural Chemistry				2	選	◎加退選全授權碼選課		4203	顏瑞泓	五 6 共104	
112	2	0	0	農業組織與管理		生物資源暨農學院 ; 生物產業傳播暨發展學系 ; 限本系學生修習。 ; 限修學制：大、碩、博	0	0		AAU0833	A	半	3.0	校際臺大（學）	9UAA		Agricultural Organization and Management				3	選	◎加退選全授權碼選課		4204	王俊傑	四 7-9 生傳502室	
112	2	0	0	農業智財策略及研究方法		生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ;   限修學制：碩	0	0		AAM0918	A	半	3.0	校際臺大（碩）	9MAA		Research methods in Agricultural Intellectual-Property Strategy				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4205	王俊傑	三 7-9 生傳427室	
112	2	0	0	農業發展		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	0	0		AAU1879	A	半	3.0	校際臺大（學）	9UAA		Agricultural Development				3	選	◎加退選全授權碼選課		4206	陸怡蕙	二 7-9 農經三	
112	2	0	0	農業經濟問題討論下		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	1	1		AAU1880	A	半	2.0	校際臺大（學）	9UAA		Seminar on Agricultural Economic Problems (2)				3	選			4207	張宏浩	五 3-4 農經大講堂	
112	2	0	0	農業與環境		生物資源暨農學院 ; 生物環境系統工程學研究所 ;   限修學制：碩	0	0		AAM1535	A	半	3.0	校際臺大（碩）	9MAA		Agriculture and the Environment	是			2	選	◎課程不開放上修 ◎加退選全授權碼選課		4208	潘述元	五 2-4 綜202	
112	2	0	0	農業藥劑學		生物資源暨農學院 ; 昆蟲學系 ; 系訂群組必修20選3。植保類公職必考科目，也是植保主要產業。 ; 限修學制：大、碩、博	0	0		AAU0164	A	半	3.0	校際臺大（學）	9UAA		Pesticides				3	選			4209	黃榮南	四 2-4 學新609	
112	2	0	0	運動心理學		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室。 ; 限修學制：大、碩、博	1	1		AAU2128	A	半	3.0	校際臺大（學）	9UAA		Sport and Exercise Psychology				1	選	◎加退選全授權碼選課		4210	洪巧菱	三 6-8 請洽系所辦	
112	2	0	0	運動外交政策與奧會模式		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室 ; 限修學制：大、碩、博	0	0		AAU2129	A	半	3.0	校際臺大（學）	9UAA		Sports Diplomacy and Olympic Protocol				3	選	◎加退選全授權碼選課		4211	柯伶玫	五 2-4 請洽系所辦	
112	2	0	0	運動社會學導論		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室 ; 限修學制：大、碩、博	0	0		AAU1883	A	半	3.0	校際臺大（學）	9UAA		Introduction of Sport Sociology				1	選	◎加退選全授權碼選課		4213	曾郁嫻	一 7-9 請洽系所辦	
112	2	0	0	運動消費行為		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	0	0		AAM1071	A	半	3.0	校際臺大（碩）	9MAA		Sport Consumer Behavior				3	選	◎課程不開放上修		4214	林怡秀	三 2-4 綜館R204	
112	2	0	0	運動健身俱樂部經營管理		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	0	0		AAM1334	A	半	3.0	校際臺大（碩）	9MAA		Sports Fitness Club Management				3	選	◎課程不開放上修		4215	康正男	一 7-9 綜館R204	
112	2	0	0	運動產業專題研究(健康組)		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 健康管理組必修課程。 ; 限修學制：碩、博	0	0		AAM0920	A	半	3.0	校際臺大（碩）	9MAA		Sports Industrial Studies (Health)				3	選	◎課程不開放上修		4216	林信甫	三 6-8 綜館R204	
112	2	0	0	運動產業專題研究(管理組)		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組必修課程。 ; 限修學制：碩、博	1	1		AAM1072	A	半	3.0	校際臺大（碩）	9MAA		Special Topics in Sports Industry Management				3	選	◎課程不開放上修		4217	林怡秀	二 2-4 綜館R204	
112	2	0	0	運動設施規劃與管理		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室。 ; 限修學制：大、碩、博	0	0		AAU1884	A	半	3.0	校際臺大（學）	9UAA		Planning and Management of Sport Facilities				1	選	◎加退選全授權碼選課		4218	康正男	二 2-4 請洽系所辦	
112	2	0	0	運動傳播與媒體		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	3	3		AAM0922	A	半	3.0	校際臺大（碩）	9MAA		Sport Communication and Media				3	選	◎課程不開放上修		4219	林怡秀	二 6-8 綜館R204	
112	2	0	0	運動感測科技		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 健康管理組選修課程。 ; 限修學制：碩、博	0	0		AAM0997	A	半	3.0	校際臺大（碩）	9MAA		Sensor Technology in Sports				3	選	◎課程不開放上修		4220	何維華	四 2-4 綜館R204	
112	2	0	0	運動與體重管理（選修體育）		共同教育中心 ; 體育室體育教學組 ; 請自備乾淨球鞋。 ; 限修學制：大、碩、博	0	0		AAU1287	A	半	1.0	校際臺大（學）	9UAA		Exercise and Weight Management (elective course of PE)				2	選	◎加退選全授權碼選課		4221	蔡秀華	二 3-4 綜館舞蹈室	
112	2	0	0	運輸系統		工學院 ; 土木工程學系 ; 土木學群選修之一。軌道運輸學群必修科目之一。 ; 限修學制：大、碩、博	0	0		AAU0209	A	半	3.0	校際臺大（學）	9UAA		Transportation Systems				3	選	◎加退選全授權碼選課		4222	朱致遠	五 2-4 新204	
112	2	0	2	遊戲人生：遊戲的閱讀與再設計	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	2	0		AAC7867	A	半	3.0	校際臺大（學）	9UAA		Game for Life: Reading and Re-designing Games for a Purpose				1	選	◎加退選全授權碼選課 ◎初選不開放		4223	蔡文傑	三 8-9 卓R505	
112	2	0	0	雷射導論	7	電機資訊學院 ; 光電工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7K85	A	半	3.0	校際臺大（學）	9UAA		Fundamentals of Lasers				10	選			4225	蔡睿哲	四 2-4 電二229	
112	2	0	0	電力電子概論		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	0	0		AAU0854	A	半	3.0	校際臺大（學）	9UAA		Introduction to Power Electronics	是			5	選			4226	陳耀銘	二 7-9 電二144	
112	2	0	0	電力電子與積體電路控制	7	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7525	A	半	3.0	校際臺大（學）	9UAA		Power Electronics and Integrated Circuit Control				4	選	◎加退選全授權碼選課		4227	陳景然	四 2-4 電二144	
112	2	0	0	電子學實驗		工學院 ; 應用力學研究所 ; 另3節上課時間待定。理論課程訂於每週一12:30-14:00上課(應力111教室)。 ; 限修學制：大、碩、博	0	0		AAM0924	A	半	3.0	校際臺大（碩）	9MAA		Experiments on Electronics				2	選	◎課程開放上修 ◎加退選全授權碼選課		4228	張培仁	三 7-9 應224	
112	2	0	0	電子學實驗		工學院 ; 應用力學研究所 ; 另3節上課時間待定。理論課程訂於每週一12:30-14:00上課(應力111教室)。 ; 限修學制：大、碩、博	0	0		AAM0924	B	半	3.0	校際臺大（碩）	9MAA		Experiments on Electronics				2	選	◎課程開放上修 ◎加退選全授權碼選課		4229	李尉彰	四 7-9 應224	
112	2	0	0	電腦網路導論		電機資訊學院 ; 電機工程學系 ; 遠距課程。 ; 限修學制：大、碩、博	2	2		AAU0368	A	半	3.0	校際臺大（學）	9UAA		Introduction to Computer Networks	是			3	選	◎加退選全授權碼選課		4230	黃寶儀	二 6 請洽系所辦, 三 3-4 請洽系所辦	
112	2	0	0	電腦網路導論		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	5	5		AAU0368	B	半	3.0	校際臺大（學）	9UAA		Introduction to Computer Networks				5	選			4231	廖婉君	四 8-10 博理113	
112	2	0	0	電腦輔助程序設計		工學院 ; 化學工程學研究所 ; 化工選修課程。如有外籍生選課則以英語授課。 ; 限修學制：大四以上、碩、博	0	0		AAM0106	A	半	3.0	校際臺大（碩）	9MAA		Computer Aided Process Design				3	選	◎課程開放上修 ◎加退選全授權碼選課		4232	錢義隆	一 8-10 工綜207	
112	2	0	0	電腦輔助翻譯		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	1		AAU0263	A	半	3.0	校際臺大（學）	9UAA		Corpus-assisted Translation				1	選	◎加退選全授權碼選課		4233	高照明	二 5-7 外教104	
112	2	0	0	電腦適性測驗理論與實務		醫學院 ; 職能治療學研究所 ; 初選不開放． ; 限修學制：博	0	0		AAD0162	A	半	3.0	校際臺大（博）	9DAA		Computerized Adaptive Testing: Theory and Practice				2	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		4234	李士捷	一 2-4 公職治422	
112	2	0	1	電磁學下		理學院 ; 物理學系 ;   限修學制：大、碩、博	2	1		AAU0669	A	半	3.0	校際臺大（學）	9UAA		Electricity and Magnetism(2)				1	選	◎加退選全授權碼選課		4235	賀培銘	三 2-4 楊金豹演講廳	
112	2	0	0	電磁學習題演練下		理學院 ; 物理學系 ; 需與電磁學課一起修 ; 限修學制：大、碩、博	0	0		AAU0670	A	半	1.0	校際臺大（學）	9UAA		Electromagnetics : recitation(2)				1	選	◎加退選全授權碼選課		4236	賀培銘	一 5 新物111	
112	2	0	0	電磁學習題演練下		理學院 ; 物理學系 ; 需與電磁學課一起修 ; 限修學制：大、碩、博	1	1		AAU0670	B	半	1.0	校際臺大（學）	9UAA		Electromagnetics : recitation(2)				1	選	◎加退選全授權碼選課		4237	賀培銘	二 5 新物111	
112	2	0	0	電影、經典與當代重要政治議題		社會科學院 ; 政治學系 ; 純通識課程，政治系學生修課將不計入畢業學分，雙修生不計入雙修學分。 ; 限修學制：大、碩、博	2	2		AAU2130	A	半	3.0	校際臺大（學）	9UAA		Classic movies, great books, and big issues in contemporary politics				5	選	◎加退選全授權碼選課		4238	陶儀芬	一 6-8 新303	
112	2	0	0	圖書館管理		文學院 ; 圖書資訊學系 ;   限修學制：大、碩、博	0	0		AAU0998	A	半	2.0	校際臺大（學）	9UAA		Library Management				1	選	◎加退選全授權碼選課		4239	蔡天怡	二 6-7 圖資視聽室	
112	2	0	0	圖解MOS元件	7	電機資訊學院 ; 電子工程學研究所 ; 上課地點：學新館113。 ; 限修學制：大、碩、博	1	1		AAC7K86	A	半	2.0	校際臺大（學）	9UAA		Schematic MOS Devices	是			5	選			4240	劉致為	六 7-8 請洽系所辦	
112	2	0	0	墓葬中的中國藝術史		文學院 ; 藝術史研究所 ; 「亞洲藝術學程」學生優先選課。 ; 限修學制：大、碩、博	3	3		AAU2131	A	半	3.0	校際臺大（學）	9UAA		Chinese Art History through Tombs				5	選	◎加退選全授權碼選課		4241	林郡儀	二 8-10 新403	
112	2	0	0	實分析二	7	理學院 ; 數學研究所 ;   限修學制：大、碩、博	2	2		AAC7469	A	半	3.0	校際臺大（學）	9UAA		Real Analysis (II)				5	選			4242	陳逸昆	一 3-4 天數302, 三 3-4 天數302	
112	2	0	1	實用泰文會話		教務處 ; 外語教學暨資源中心 ; 第三週起不開放加選。母語人士勿修習。需有泰文基礎。開放隨班附讀及旁聽。 ; 限修學制：大、碩、博	1	0		AAU2132	A	半	3.0	校際臺大（學）	9UAA		Practical Thai Conversation				5	選	◎加退選全授權碼選課		4243	張君松	二 6-8 綜602	
112	2	0	0	實驗經濟學一：行為賽局論	7	社會科學院 ; 經濟學研究所 ; 英文考試。 ; 限修學制：大三以上、碩、博	0	0		AAC7116	A	半	3.0	校際臺大（學）	9UAA		Experimental Economics I: Behavioral Game Theory	是			1	選			4244	王道一	二 2-4 社科研608	
112	2	0	0	演化、宇宙、人		理學院 ; 物理學系 ;   限修學制：大、碩、博	0	0		AAU0166	A	半	2.0	校際臺大（學）	9UAA		Evolution, Cosmos, Man				3	選	◎加退選全授權碼選課		4245	侯維恕	五 3-4 共104	
112	2	0	0	演化思維	7	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	6	6		AAC7K87	A	半	3.0	校際臺大（學）	9UAA		Evolutionary Thinking				10	選			4246	沈聖峰	四 2-4 生科4B	
112	2	0	0	演化醫學	7	醫學院 ; 臨床醫學研究所 ; 醫學校區研究所共同課程針對醫學院學生及具生物背景研究生歡迎修習過遺傳學或演化學的學生。 ; 限修學制：大、碩、博	1	1		AAC7118	A	半	1.0	校際臺大（學）	9UAA		Darwinian Medicine-Health and Disease from Evolutionary Perspective				3	選			4247	楊偉勛	一 3 基醫402	
112	2	0	0	演算法	7	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	2	2		AAC7K88	A	半	3.0	校際臺大（學）	9UAA		The Design and Analysis of Algorithms				10	選	◎加退選全授權碼選課		4248	劉智弘	二 7-9 電二229	
112	2	0	0	演算法的數學解析		電機資訊學院 ; 資訊工程學研究所 ;   限修學制：碩	0	0		AAM0506	A	半	3.0	校際臺大（碩）	9MAA		Mathematical Analysis of Algorithms				3	選	◎課程不開放上修 ◎加退選全授權碼選課		4249	陳文進	二 3-4 資107, 五 4 資107	
112	2	0	0	漢語認知語法		文學院 ; 中國文學研究所 ;   限修學制：碩、博	1	1		AAM0472	A	半	3.0	校際臺大（碩）	9MAA		Cognitive Approaches to Chinese Grammar				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4250	張麗麗	五 7-9 博雅312	
112	2	0	2	滿文一		文學院 ; 中國文學系 ;   限修學制：大、碩、博	6	4		AAU0023	A	半	2.0	校際臺大（學）	9UAA		Manchu Alphabet				5	選	◎加退選全授權碼選課		4251	莊吉發	五 6-7 文19	
112	2	0	2	滿文二		文學院 ; 中國文學系 ;   限修學制：大、碩、博	3	1		AAU0167	A	半	2.0	校際臺大（學）	9UAA		Manchu Alphabet(II)				1	選	◎加退選全授權碼選課		4252	莊吉發	五 8-9 文19	
112	2	0	0	磁學導論		理學院 ; 物理學研究所 ;   限修學制：碩	0	0		AAM0507	A	半	3.0	校際臺大（碩）	9MAA		Fundamentals of Magnetism				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4253	黃斯衍	五 7-9 新物517	
112	2	0	0	碩士班專題討論		生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：碩	0	0		AAM0926	B	半	1.0	校際臺大（碩）	9MAA		Seminar  (m.s)				3	選	◎課程不開放上修		4255	何傳愷	五 3-4 生科4A	
112	2	0	0	碩士專題研究		工學院 ; 機械工程學研究所 ;   限修學制：碩	0	0		AAM0860	A	半	1.0	校際臺大（碩）	9MAA		Special Project for Master Degrees Student				5	選	◎課程不開放上修 ◎加退選全授權碼選課		4256	黃育熙		
112	2	0	1	管理心理學	7	文學院 ; 圖書資訊學研究所 ; U選課程，學士班與碩士班學生均可選修。 ; 限修學制：大、碩、博	2	1		AAC7473	A	半	3.0	校際臺大（學）	9UAA		Psychology of Management				1	選	◎加退選全授權碼選課		4257	陳書梅	一 7-9 圖資會議室	
112	2	0	0	精神疾病流行病學專題討論		公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：碩	1	1		AAM0114	A	半	2.0	校際臺大（碩）	9MAA		Seminar in Psychiatric Epidemiology				2	選	◎課程不開放上修		4258	陳為堅	四 3-4 公衛105	
112	2	0	0	精準醫學高階管理		醫學院 ; 國際三校農業生技與健康醫療碩士學位學程 ; 上課地點:醫學院未來教室(基醫508)。 ; 限修學制：碩	0	0		AAM1895	A	半	2.0	校際臺大（碩）	9MAA		Precision Medicine Advanced Management				2	選	◎課程不開放上修		4259	李財坤	一 3-4 基醫508	
112	2	0	0	精準醫療暨藥物法規科學	7	醫學院 ; 藥學研究所 ; 醫學校區研究所共同課程.臺大校際聯盟學生選課.邀請多位校外專家合授. ; 限修學制：大、碩、博	0	0		AAC7H93	A	半	2.0	校際臺大（學）	9UAA		Regulatory Science for Drugs and Devices-Precision Medicine				2	選			4260	張琳巧	五 8-9 基醫304	
112	2	0	0	綠色行銷	7	生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ;   限修學制：大、碩、博	1	1		AAC7474	A	半	3.0	校際臺大（學）	9UAA		Green Marketing				2	選	◎加退選全授權碼選課		4261	陳玉華	四 7-9 生傳402室	
112	2	0	1	網絡生態學	7	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	2	1		AAC7K89	A	半	2.0	校際臺大（學）	9UAA		Network Ecology				2	選	◎加退選全授權碼選課		4262	何熙誠	四 6-7 生科3C	
112	2	0	0	網路消息理論	7	電機資訊學院 ; 電信工程學研究所 ; 上課地點:學新館118(夏農講堂)。 ; 限修學制：大、碩、博	0	0		AAC7K90	A	半	3.0	校際臺大（學）	9UAA		Network Information Theory	是			2	選	◎加退選全授權碼選課		4263	王奕翔	二 3-5 請洽系所辦	
112	2	0	0	網路理論專題	7	社會科學院 ; 經濟學研究所 ; 「網路理論專題」及「演化經濟專題」每隔一學年開課一次。 ; 限修學制：大三以上、碩、博	0	0		AAC7K91	A	半	2.0	校際臺大（學）	9UAA		Topics on Network Economics				5	選			4264	莊委桐	五 6-7 社科研608	
112	2	0	1	臺灣文學史專題討論下		文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	1	0		AAM1237	A	半	3.0	校際臺大（碩）	9MAA		Topics on the History of Taiwan Literature (2)				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4265	楊雅儒	二 6-8 國青324	
112	2	0	0	臺灣多語社會的形成與建構	7	文學院 ; 語言學研究所 ; 歡迎本校&三校聯盟大三以上學生或，或修過「台灣語言與社會」的同學選修。 ; 限修學制：大、碩、博	0	0		AAC7D44	A	半	3.0	校際臺大（學）	9UAA		Formation and Construction of Multilingual Society in Taiwan				5	選	◎加退選全授權碼選課		4266	江文瑜	五 7-9 共308	
112	2	0	1	臺灣原住民族漢語文學專題：小說研究		文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	1	0		AAM1545	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Taiwan Indigenous Fiction				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4267	孫大川	四 8-10 國青324	
112	2	0	1	臺灣區域地質野外調查	7	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	1	0		AAC7K92	A	半	2.0	校際臺大（學）	9UAA		Regional Geology of Taiwan Field Excursion				2	選	◎加退選全授權碼選課		4268	徐澔德		
112	2	0	0	臺灣區域海洋學	7	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	1	1		AAC7774	A	半	2.0	校際臺大（學）	9UAA		Taiwan Regional Oceanography				10	選			4269	詹  森	二 8-9 海研大講堂	
112	2	0	1	臺灣語言與社會	7	文學院 ; 語言學研究所 ; 以台語授課。 ; 限修學制：大、碩、博	2	1		AAC7775	A	半	3.0	校際臺大（學）	9UAA		Language and Society in Taiwan				2	選	◎加退選全授權碼選課		4270	江文瑜	四 7-9 共201	
112	2	0	0	臺灣戲劇及劇場史		文學院 ; 戲劇學系 ; 兼為臺灣研究及亞洲藝術學程。學程學生請於開學後向授課教師索取授權碼。臺灣藝術領域。 ; 限修學制：大三以上、碩、博	1	1		AAU1000	A	半	2.0	校際臺大（學）	9UAA		History of Taiwanese Drama and Theatre				2	選	◎加退選全授權碼選課		4271	林鶴宜	三 3-4 總一館108	
112	2	0	1	臺灣戲劇名著選讀		文學院 ; 戲劇學系 ; 兼為臺灣研究及亞洲藝術學程課程。學程學生請於開學後向授課教師索取授權碼加簽。 ; 限修學制：大、碩、博	1	0		AAU0837	A	半	2.0	校際臺大（學）	9UAA		Masterpieces of Traditional Taiwanese Drama				2	選	◎加退選全授權碼選課		4272	林智莉	四 3-4 總一館108	
112	2	0	0	臺灣總督府檔案選讀		文學院 ; 歷史學研究所 ;   限修學制：碩、博	0	0		AAM0545	A	半	2.0	校際臺大（碩）	9MAA		Readings of Taiwan Sodokufu Documents				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4273	鍾淑敏	三 6-7 博雅307	
112	2	0	1	舞台設計一		文學院 ; 戲劇學系 ; 外系生修課需經教師同意。 ; 限修學制：大、碩、博	2	1		AAU1972	A	半	2.0	校際臺大（學）	9UAA		Stage Design (I)				1	選	◎加退選全授權碼選課		4274	李柏霖	五 5-7 總一館201	
112	2	0	1	舞臺劇本：改編與創作	7	文學院 ; 戲劇學研究所 ; 初選不開放．需經甄選，方式請見大綱之課程要求欄。第1週未到不予加簽。 ; 限修學制：大三以上、碩、博	1	0		AAC7K93	A	半	3.0	校際臺大（學）	9UAA		Stage Playwriting through Adaptation				1	選	◎加退選全授權碼選課 ◎初選不開放		4275	林雯玲	二 2-4 總一館210	
112	2	0	0	蒙文二		文學院 ; 中國文學系 ; 正式選課且成績優良者，將代為推薦申請蒙藏語文獎學金。 ; 限修學制：大、碩、博	0	0		AAU0169	A	半	2.0	校際臺大（學）	9UAA		Basic Course in Uighur Mongolian				3	選	◎加退選全授權碼選課		4276	蕭素英	二 6-7 共102	
112	2	0	0	語用學		文學院 ; 語言學研究所 ; 9:30開始上課。歡迎大學部同學修習。 ; 限修學制：碩	0	0		AAM2081	A	半	3.0	校際臺大（碩）	9MAA		Pragmatics				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4277	莊惠鈞	二 2-4 樂學館304	
